-1.9125 0.0135246 0.000740568
-1.8875 0.0162049 0.00100431
-1.8625 0.0191885 0.00104953
-1.8375 0.022959 0.00111761
-1.8125 0.0272295 0.00144963
-1.7875 0.0297787 0.00144324
-1.7625 0.0365246 0.00175313
-1.7375 0.0422787 0.00183946
-1.7125 0.0490082 0.00206305
-1.6875 0.0571066 0.00233922
-1.6625 0.0644016 0.00192838
-1.6375 0.0731639 0.00266433
-1.6125 0.0819016 0.00240505
-1.5875 0.0924098 0.00278563
-1.5625 0.101443 0.00314358
-1.5375 0.113115 0.00309298
-1.5125 0.12559 0.00356381
-1.4875 0.137303 0.00376338
-1.4625 0.147689 0.00360324
-1.4375 0.162295 0.00451019
-1.4125 0.17423 0.00450709
-1.3875 0.189025 0.00482926
-1.3625 0.203344 0.00491563
-1.3375 0.216975 0.00504586
-1.3125 0.229828 0.0050151
-1.2875 0.244893 0.00518383
-1.2625 0.258746 0.00484049
-1.2375 0.276 0.00514945
-1.2125 0.287434 0.00416176
-1.1875 0.303525 0.00540567
-1.1625 0.31441 0.00522859
-1.1375 0.323574 0.00515773
-1.1125 0.33682 0.00483803
-1.0875 0.34618 0.00508096
-1.0625 0.350762 0.00501098
-1.0375 0.362262 0.00504098
-1.0125 0.371951 0.00438354
-0.9875 0.375025 0.00535894
-0.9625 0.379418 0.00455772
-0.9375 0.385549 0.00505955
-0.9125 0.383885 0.00566295
-0.8875 0.389836 0.00482987
-0.8625 0.39341 0.00521941
-0.8375 0.391254 0.00474253
-0.8125 0.389107 0.00562856
-0.7875 0.389984 0.00448436
-0.7625 0.390721 0.00495706
-0.7375 0.38509 0.00527726
-0.7125 0.384074 0.00478551
-0.6875 0.380025 0.00472203
-0.6625 0.377123 0.00539231
-0.6375 0.373246 0.00426142
-0.6125 0.368639 0.00438668
-0.5875 0.369541 0.00403982
-0.5625 0.363607 0.00514634
-0.5375 0.357074 0.00460322
-0.5125 0.351566 0.00411123
-0.4875 0.346156 0.00322879
-0.4625 0.346213 0.00322547
-0.4375 0.341197 0.00255136
-0.4125 0.338664 0.00311778
-0.3875 0.334992 0.00326689
-0.3625 0.32732 0.00306356
-0.3375 0.326992 0.00358292
-0.3125 0.319664 0.00212108
-0.2875 0.318033 0.00341031
-0.2625 0.311738 0.00263472
-0.2375 0.306934 0.00286651
-0.2125 0.305951 0.00366682
-0.1875 0.29732 0.0026661
-0.1625 0.300951 0.00282073
-0.1375 0.293393 0.00294428
-0.1125 0.288746 0.0026521
-0.0875 0.289377 0.00305584
-0.0625 0.287115 0.00264579
-0.0375 0.28782 0.00326615
-0.0125 0.292107 0.00305478
0.0125 0.290238 0.00271403
0.0375 0.289836 0.00282771
0.0625 0.296541 0.00280546
0.0875 0.295672 0.00232343
0.1125 0.298582 0.00268731
0.1375 0.301877 0.0031615
0.1625 0.305689 0.00309875
0.1875 0.305746 0.0031219
0.2125 0.306123 0.00439282
0.2375 0.309238 0.00415197
0.2625 0.316484 0.00354137
0.2875 0.316557 0.00349477
0.3125 0.317811 0.00346296
0.3375 0.322426 0.00285575
0.3625 0.32509 0.00303481
0.3875 0.329074 0.00322951
0.4125 0.331336 0.00381445
0.4375 0.336943 0.00436336
0.4625 0.344885 0.00430774
0.4875 0.348197 0.00458855
0.5125 0.350287 0.00516487
0.5375 0.359811 0.00530037
0.5625 0.362639 0.00512162
0.5875 0.365197 0.00489747
0.6125 0.378336 0.0045788
0.6375 0.377434 0.0044115
0.6625 0.380869 0.00521838
0.6875 0.386459 0.00451394
0.7125 0.38677 0.00445434
0.7375 0.386156 0.00462578
0.7625 0.394877 0.00543846
0.7875 0.38891 0.00513057
0.8125 0.390287 0.00483986
0.8375 0.389582 0.00484172
0.8625 0.38409 0.00452397
0.8875 0.384033 0.00482364
0.9125 0.38473 0.0052841
0.9375 0.374418 0.00479525
0.9625 0.374074 0.00489697
0.9875 0.365533 0.00461751
1.0125 0.361459 0.00523726
1.0375 0.357254 0.00572855
1.0625 0.346098 0.00552738
1.0875 0.337803 0.00572439
1.1125 0.32773 0.0059142
1.1375 0.318631 0.00555075
1.1625 0.30768 0.00590783
1.1875 0.295607 0.00557446
1.2125 0.28141 0.00536674
1.2375 0.268877 0.00555301
1.2625 0.25382 0.00499077
1.2875 0.237893 0.0040213
1.3125 0.224279 0.00475314
1.3375 0.209697 0.00390865
1.3625 0.196656 0.0037998
1.3875 0.182918 0.00350786
1.4125 0.170131 0.00332929
1.4375 0.15818 0.00254671
1.4625 0.141508 0.00311688
1.4875 0.131475 0.00323801
1.5125 0.119516 0.00256269
1.5375 0.108607 0.00207461
1.5625 0.0978525 0.00227281
1.5875 0.0874836 0.00251671
1.6125 0.0754262 0.00226467
1.6375 0.0662377 0.00212355
1.6625 0.0590902 0.00183546
1.6875 0.0514262 0.00145136
1.7125 0.0437705 0.00147923
1.7375 0.0378197 0.00110684
1.7625 0.0334016 0.00116808
1.7875 0.0276066 0.00109685
1.8125 0.0239262 0.0010149
1.8375 0.0209426 0.00100508
1.8625 0.0167459 0.00072394
1.8875 0.0144098 0.000690172
1.9125 0.011082 0.00059655
1.9375 0.00995902 0.000570585
1.9625 0.00790164 0.000501355
1.9875 0.00667213 0.000469451
2.0125 0.00477049 0.000392742
2.0375 0.00407377 0.000428003
2.0625 0.00330328 0.000327925
2.0875 0.00256557 0.000347617
2.1125 0.00211475 0.000258658
2.1375 0.00159016 0.000242074
2.1625 0.00120492 0.000215396
2.1875 0.000918033 0.000189909
2.2125 0.000581967 0.000126705
2.2375 0.000631148 0.00014398
2.2625 0.000434426 0.000111352
2.2875 0.000434426 8.69587e-05
2.3125 0.000295082 8.24575e-05
2.3375 0.000180328 4.32178e-05
2.3625 0.000147541 7.68046e-05
2.3875 6.55738e-05 2.43154e-05
2.4125 6.55738e-05 3.15334e-05
2.4375 2.45902e-05 1.74842e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
